total_cumulative_return,growth_factor,profit_factor,max_drawdown,sharpe_ratio,volatility,num_trades,trading_coin,reference_coin,trading_type
0.638324,1.638324,1.502513,0.183922,2.233397,0.971934,80,MBL,DYDX,both
1.236779,2.236779,1.605163,0.341551,2.594058,1.066491,104,MBL,FARM,both
1.019588,2.019588,1.563099,0.324170,2.430675,1.055775,110,MBL,REQ,both
0.114289,1.114289,5.641422,0.022480,8.059430,0.237534,13,MBL,SANTOS,both
0.069195,1.069195,2.075999,0.040632,4.689490,0.616119,10,MBL,VOXEL,both
1.287789,2.287789,1.474312,0.475838,2.106959,1.789474,112,MBOX,ACM,both
1.113956,2.113956,1.464407,0.392806,2.032162,1.737364,104,MBOX,ADA,both
2.626096,3.626096,2.493547,0.189468,4.840556,2.133042,55,MBOX,ADX,both
0.226276,1.226276,1.817085,0.127251,3.738131,1.103276,17,MBOX,ALCX,both
1.272801,2.272801,1.459760,0.431897,2.135384,1.789779,111,MBOX,ATOM,both
2.576970,3.576970,2.523769,0.237438,4.774850,2.150286,54,MBOX,AUCTION,both
1.752127,2.752127,1.517374,0.497124,2.363130,1.901860,122,MBOX,AVA,both
1.398045,2.398045,1.499391,0.305994,2.453420,1.384824,116,MBOX,BAKE,both
1.336798,2.336798,1.420694,0.434037,2.141876,1.769142,124,MBOX,BAND,both
1.347935,2.347935,1.491563,0.415332,2.180605,1.706698,112,MBOX,BEL,both
3.760747,4.760747,1.928301,0.262754,3.354332,1.715728,99,MBOX,BNB,both
1.215648,2.215648,1.420825,0.462061,2.074662,1.747522,123,MBOX,BTC,both
3.391434,4.391434,1.773810,0.375286,3.202901,1.759068,109,MBOX,CAKE,both
1.487825,2.487825,1.847477,0.344937,3.317219,2.184573,59,MBOX,CHESS,both
2.605252,3.605252,1.699359,0.467594,2.868093,1.750157,117,MBOX,CKB,both
1.940605,2.940605,1.565630,0.390542,2.378421,2.086022,120,MBOX,CTK,both
0.016780,1.016780,1.868444,0.000000,5.784181,1.107003,2,MBOX,CVX,both
1.187010,2.187010,1.437424,0.417108,2.089319,1.643165,111,MBOX,DASH,both
1.305619,2.305619,1.436118,0.419453,2.156461,1.674167,116,MBOX,DODO,both
1.815574,2.815574,1.651099,0.297597,2.502161,1.663928,101,MBOX,DOGE,both
1.835345,2.835345,1.510747,0.405249,2.604804,1.614575,126,MBOX,DOT,both
1.497142,2.497142,1.520063,0.468952,2.406219,1.532718,117,MBOX,FARM,both
2.896225,3.896225,1.706937,0.391790,2.925162,1.858316,115,MBOX,FET,both
4.517138,5.517138,1.900179,0.295057,3.413848,1.890951,115,MBOX,FIO,both
1.749227,2.749227,1.565808,0.408834,2.418365,1.750630,112,MBOX,FIS,both
2.089641,3.089641,1.675908,0.319483,2.572273,1.786610,117,MBOX,FORTH,both
2.484739,3.484739,1.654362,0.416472,2.982308,1.604794,121,MBOX,FUN,both
1.321616,2.321616,1.459244,0.440874,2.349371,1.465520,111,MBOX,GRT,both
1.536515,2.536515,1.566565,0.243809,2.335572,1.634053,109,MBOX,HOT,both
1.238236,2.238236,1.443812,0.480204,2.083373,1.874686,110,MBOX,INJ,both
2.551348,3.551348,1.685086,0.482935,2.811134,1.808099,118,MBOX,JUV,both
1.766278,2.766278,1.521101,0.461786,2.631199,1.535864,117,MBOX,KNC,both
1.104187,2.104187,1.770542,0.357378,2.878639,2.210524,55,MBOX,LAZIO,both
1.838876,2.838876,1.517055,0.460261,2.457293,1.777890,121,MBOX,LINK,both
2.854835,3.854835,1.711534,0.446953,3.255936,1.530818,119,MBOX,LSK,both
3.631689,4.631689,1.818868,0.316250,3.494434,1.605059,116,MBOX,MTL,both
2.013869,3.013869,1.512912,0.439636,2.669320,1.689253,128,MBOX,PAXG,both
0.070456,1.070456,9.295184,0.000000,15.393534,1.686811,2,MBOX,PEOPLE,both
3.299530,4.299530,1.773560,0.461189,3.095523,1.857006,110,MBOX,PHA,both
1.836537,2.836537,1.536140,0.457636,2.561242,1.707678,114,MBOX,QUICK,both
0.950703,1.950703,1.558763,0.429048,2.602006,1.707144,80,MBOX,RAD,both
4.446235,5.446235,1.951612,0.463889,3.523903,1.798248,120,MBOX,RLC,both
1.240585,2.240585,1.491774,0.328485,2.303841,1.394193,108,MBOX,RVN,both
1.529040,2.529040,1.530854,0.408664,2.283676,1.739093,111,MBOX,SHIB,both
1.523349,2.523349,1.567520,0.367567,2.254152,1.797203,103,MBOX,SXP,both
1.318011,2.318011,1.432331,0.477105,2.208885,1.648340,124,MBOX,TRX,both
1.726317,2.726317,1.624138,0.327974,2.509000,1.615237,117,MBOX,TWT,both
0.082539,1.082539,1.687418,0.092518,4.694754,0.740219,11,MBOX,VOXEL,both
1.289633,2.289633,1.464433,0.386773,2.146949,1.691000,112,MBOX,WAN,both
1.211263,2.211263,1.477113,0.474375,2.033058,1.856507,111,MBOX,WIN,both
5.799723,6.799723,1.983380,0.255151,4.012520,1.694216,120,MBOX,XLM,both
1.649764,2.649764,1.571736,0.419925,2.534637,1.520886,113,MBOX,XVG,both
1.214238,2.214238,1.436673,0.392215,2.067677,1.727898,121,MBOX,ZEC,both
1.492635,2.492635,1.466264,0.424292,2.341940,1.666888,120,MBOX,ZIL,both
0.078134,1.078134,1.294017,0.136409,2.002063,1.307098,17,MDT,BICO,both
0.537411,1.537411,3.974339,0.113437,6.954799,2.007543,9,MDT,FXS,both
0.225419,1.225419,2.445234,0.156872,6.130395,2.025602,7,MDT,HIGH,both
0.879386,1.879386,2.108110,0.385911,4.414698,2.284188,26,MDT,JASMY,both
0.879176,1.879176,1.638109,0.311912,3.019480,1.562576,59,MDT,LAZIO,both
0.031258,1.031258,4.347128,0.000000,11.959091,0.965874,2,MDT,PEOPLE,both
0.317830,1.317830,1.416570,0.391894,2.307836,1.820313,33,MDT,PORTO,both
0.264272,1.264272,1.376737,0.352779,2.146861,1.756953,34,MDT,POWR,both
0.253259,1.253259,1.336408,0.390810,2.023163,1.943420,40,MDT,QI,both
0.172124,1.172124,1.871023,0.174437,3.547057,2.520881,10,MDT,VOXEL,both
0.424295,1.424295,3.105528,0.065654,5.947789,1.032194,17,MINA,ALCX,both
0.162131,1.162131,1.630093,0.125627,3.606825,0.614646,24,MINA,AMP,both
1.413002,2.413002,1.565566,0.454365,2.519903,1.223467,104,MINA,BNB,both
1.658829,2.658829,1.636772,0.419245,2.771575,1.209379,110,MINA,CAKE,both
0.401628,1.401628,1.476373,0.244792,2.475026,0.972685,55,MINA,CHESS,both
1.076614,2.076614,1.509782,0.259994,2.152514,1.213853,113,MINA,DIA,both
2.450680,3.450680,1.740852,0.244742,3.345733,1.221358,112,MINA,FIO,both
0.191775,1.191775,2.348560,0.071853,5.788263,0.922247,13,MINA,FLUX,both
3.256141,4.256141,2.082588,0.280936,3.790635,1.213111,114,MINA,FUN,both
1.313980,2.313980,1.451939,0.367391,2.163165,1.541992,129,MINA,LPT,both
1.105727,2.105727,1.498727,0.424240,2.268457,1.161899,111,MINA,OM,both
0.098326,1.098326,inf,0.000000,51.396911,0.679453,3,MINA,PEOPLE,both
0.504001,1.504001,1.423874,0.440062,2.167985,1.173809,73,MINA,RAD,both
0.911162,1.911162,1.453787,0.436924,2.192918,1.025731,107,MINA,RAY,both
1.923751,2.923751,1.652755,0.437799,2.675982,1.395725,133,MINA,RIF,both
1.338804,2.338804,1.519008,0.303347,2.453181,1.225987,110,MINA,UTK,both
0.315908,1.315908,5.532396,0.032878,10.524407,1.008714,8,MINA,VOXEL,both
0.192115,1.192115,1.377921,0.141374,2.029709,0.671353,49,MKR,ADX,both
0.298159,1.298159,1.620105,0.111650,2.733804,0.739679,48,MKR,AUCTION,both
17.775658,18.775658,1.626419,0.444554,2.495759,1.451908,396,MKR,AVA,both
21.623476,22.623476,1.887796,0.299797,2.674262,1.149691,296,MKR,BNT,both
19.377861,20.377861,1.683913,0.297951,2.523405,1.221122,387,MKR,CHZ,both
11.906323,12.906323,1.607834,0.416003,2.057463,1.378375,358,MKR,DASH,both
0.682178,1.682178,1.375415,0.226150,2.022237,0.747001,151,MKR,DEXE,both
0.094853,1.094853,1.764646,0.049647,4.423865,0.616222,15,MKR,FLUX,both
0.141012,1.141012,2.108815,0.086635,5.202848,0.765860,14,MKR,FXS,both
0.171284,1.171284,1.465493,0.177945,2.603089,0.844919,32,MKR,JASMY,both
0.414730,1.414730,2.117722,0.215620,5.217782,0.572488,36,MKR,MOVR,both
16.406569,17.406569,1.706816,0.384855,2.361232,1.264704,343,MKR,NEO,both
0.955974,1.955974,1.988666,0.134608,4.029579,0.879876,84,MKR,RAD,both
0.090287,1.090287,2.199914,0.057220,4.737386,0.715660,10,MKR,VOXEL,both
19.383433,20.383433,1.707857,0.382235,2.348940,1.349668,386,MKR,ZEC,both
0.102628,1.102628,1.538880,0.152546,2.528466,1.442322,17,MLN,BICO,both
0.400578,1.400578,4.381527,0.063766,8.576054,1.186508,15,MLN,FXS,both
0.285903,1.285903,4.685284,0.059904,11.134748,2.279787,8,MLN,HIGH,both
0.180420,1.180420,1.971397,0.112320,4.054801,1.853728,15,MLN,VOXEL,both
0.244213,1.244213,1.485495,0.190929,2.278782,0.971197,37,MOVR,ATM,both
0.377547,1.377547,1.505732,0.260093,2.872518,1.109043,49,MOVR,DUSK,both
0.073839,1.073839,1.356468,0.144387,2.079595,1.348987,15,MOVR,FXS,both
0.094734,1.094734,1.558434,0.086083,2.208949,0.772130,16,MTL,ALCX,both
0.022680,1.022680,inf,0.000000,32.820956,0.251287,2,MTL,CVX,both
0.051149,1.051149,1.463462,0.085916,2.068080,0.748681,15,MTL,FXS,both
0.111004,1.111004,5.776448,0.022936,10.110551,0.792042,5,MTL,HIGH,both
0.063209,1.063209,5.543123,0.000000,13.265263,1.769790,2,MTL,PEOPLE,both
0.198779,1.198779,4.064913,0.032923,7.384667,1.071493,7,MTL,VOXEL,both
0.616414,1.616414,1.659070,0.328257,2.691195,1.603571,53,NEAR,ADX,both
1.570889,2.570889,1.962581,0.311162,3.527462,1.549882,62,NEAR,AGLD,both
0.710776,1.710776,2.709644,0.211609,5.956900,1.648628,20,NEAR,ALCX,both
0.476258,1.476258,2.037148,0.119719,4.633897,1.162923,33,NEAR,AMP,both
0.443898,1.443898,1.427807,0.250452,2.172291,1.627852,63,NEAR,AUCTION,both
1.076961,2.076961,2.078526,0.169258,3.615697,1.413003,57,NEAR,CHESS,both
0.013310,1.013310,1.820603,0.000000,5.558242,0.908021,2,NEAR,CVX,both
2.992617,3.992617,1.702253,0.372706,2.777280,1.559339,149,NEAR,DEXE,both
0.930371,1.930371,1.566672,0.318463,2.488446,1.415906,87,NEAR,DF,both
1.981506,2.981506,1.811331,0.233728,3.545267,1.291747,87,NEAR,DYDX,both
0.399992,1.399992,1.535740,0.334287,2.481951,1.742079,35,NEAR,ENS,both
0.509706,1.509706,4.564340,0.094098,6.353368,2.118854,16,NEAR,FLUX,both
2.832312,3.832312,2.055431,0.357004,3.891312,1.516087,86,NEAR,GALA,both
2.425390,3.425390,1.482537,0.425294,2.353643,1.309503,187,NEAR,GTC,both
0.112864,1.112864,2.938532,0.046313,6.922528,0.856030,8,NEAR,HIGH,both
0.841781,1.841781,1.575772,0.392910,2.278841,1.456398,81,NEAR,ILV,both
0.333000,1.333000,1.541315,0.346676,2.585578,1.972690,31,NEAR,JASMY,both
0.572221,1.572221,1.600918,0.394013,2.103012,1.896911,57,NEAR,LAZIO,both
4.111326,5.111326,2.000917,0.236218,3.718969,1.561530,114,NEAR,MBOX,both
2.138529,3.138529,1.479830,0.493599,2.356195,1.415637,179,NEAR,MLN,both
1.774057,2.774057,1.462370,0.378348,2.115092,1.360035,169,NEAR,PHA,both
0.635134,1.635134,2.075104,0.291742,3.432078,1.706815,33,NEAR,QI,both
1.729341,2.729341,1.887474,0.475513,3.765665,1.531560,79,NEAR,RAD,both
1.388709,2.388709,1.509059,0.404265,2.249729,1.478288,117,NEAR,RAY,both
1.343116,2.343116,1.537978,0.423271,2.361973,1.415335,117,NEAR,REQ,both
0.469194,1.469194,1.977812,0.255824,3.521256,2.372269,20,NEAR,SANTOS,both
1.085368,2.085368,1.604429,0.286991,2.251671,1.591932,106,NEAR,USDP,both
0.720230,1.720230,8.367400,0.094705,6.860694,4.124469,6,NEAR,VOXEL,both
1.158185,2.158185,1.745450,0.270141,2.816601,1.420879,87,NEAR,YGG,both
0.550865,1.550865,2.114684,0.096192,3.708617,0.882144,50,NEO,ADX,both
0.077341,1.077341,1.466937,0.082194,2.012854,0.733783,17,NEO,ALCX,both
0.377487,1.377487,2.387245,0.039216,4.689230,0.883588,26,NEO,AMP,both
0.669629,1.669629,2.416170,0.116374,4.406788,0.849894,44,NEO,AUCTION,both
2.770490,3.770490,1.568158,0.317732,2.250517,1.117118,213,NEO,BAR,both
0.611447,1.611447,1.977730,0.239419,3.721371,0.847675,51,NEO,CHESS,both
1.150615,2.150615,1.541145,0.214863,2.316406,0.972117,133,NEO,DEXE,both
0.507189,1.507189,1.453948,0.140951,2.243732,0.758399,86,NEO,DYDX,both
0.274586,1.274586,1.762254,0.094577,3.071696,0.739019,33,NEO,ENS,both
0.134423,1.134423,3.150929,0.023268,6.541012,0.615140,12,NEO,FLUX,both
0.458547,1.458547,2.361051,0.110933,4.711984,1.094297,30,NEO,JASMY,both
0.378482,1.378482,2.067250,0.132000,3.930968,0.710000,37,NEO,MOVR,both
0.291790,1.291790,2.172100,0.064021,3.652835,0.766894,24,NEO,POWR,both
0.291905,1.291905,1.795813,0.136224,3.210857,0.852771,31,NEO,QI,both
0.698294,1.698294,1.518755,0.130582,2.319033,0.795223,104,NEO,REQ,both
6.253262,7.253262,1.567601,0.272490,2.467309,1.088130,285,NEO,TRU,both
0.197003,1.197003,7.487323,0.023090,9.303234,0.821851,10,NEO,VOXEL,both
0.263446,1.263446,2.664179,0.055839,4.793082,0.845934,17,NKN,ALCX,both
0.043671,1.043671,inf,0.000000,490.085856,0.032178,2,NKN,CVX,both
0.099012,1.099012,2.464216,0.031083,5.959196,0.550395,14,NKN,FLUX,both
0.148372,1.148372,2.573375,0.040369,7.723171,0.685186,11,NKN,VOXEL,both
0.192903,1.192903,1.957955,0.095278,4.531488,1.369415,13,OG,BICO,both
0.031379,1.031379,inf,0.000000,6813.349453,0.001668,2,OG,PEOPLE,both
0.061096,1.061096,1.520837,0.099262,3.097016,0.894960,10,OG,VOXEL,both
2.823587,3.823587,1.520286,0.400874,2.037245,1.591129,191,OGN,AR,both
0.582461,1.582461,1.627424,0.262313,3.118805,1.008487,51,OGN,CHESS,both
0.127540,1.127540,3.799070,0.020921,6.248247,1.085367,7,OGN,HIGH,both
0.619117,1.619117,1.501231,0.263365,2.209550,0.932127,87,OGN,IDEX,both
0.143668,1.143668,1.409405,0.212593,2.305984,0.941430,26,OGN,JASMY,both
0.648871,1.648871,1.660803,0.190752,3.092687,1.108899,52,OGN,LAZIO,both
2.058421,3.058421,1.547050,0.326202,2.615290,1.156822,153,OGN,MLN,both
1.355356,2.355356,1.440731,0.358245,2.058783,1.118983,145,OGN,PHA,both
0.347021,1.347021,1.397341,0.274826,2.015632,0.932285,59,OGN,RARE,both
0.194824,1.194824,5.430830,0.024585,8.085806,0.948130,8,OGN,VOXEL,both
0.161742,1.161742,1.614605,0.127712,2.661343,1.102262,19,ONE,ALCX,both
0.568100,1.568100,2.285344,0.185883,4.924531,1.316172,26,ONE,AMP,both
0.808029,1.808029,2.321206,0.083237,5.104398,1.073144,39,ONE,CITY,both
1.009255,2.009255,2.516480,0.146001,4.617311,1.469528,28,ONE,ENS,both
0.788706,1.788706,1.411400,0.321327,2.199193,1.239236,94,ONE,IDEX,both
0.281512,1.281512,1.659533,0.150133,2.954012,1.325762,26,ONE,JASMY,both
5.354925,6.354925,1.506296,0.403916,2.255552,1.431341,258,ONE,OM,both
0.185319,1.185319,10.528683,0.000000,15.790636,4.379889,2,ONE,PEOPLE,both
0.506734,1.506734,1.943838,0.158945,4.017326,1.167155,32,ONE,PORTO,both
0.584430,1.584430,1.418369,0.345427,2.534641,1.102942,77,ONE,RAD,both
0.588298,1.588298,1.469205,0.299698,2.645673,1.070878,74,ONE,RARE,both
1.159417,2.159417,1.674714,0.299660,3.512895,1.023308,89,ONE,YGG,both
0.049960,1.049960,1.559329,0.047435,3.152500,0.430893,14,ONG,FXS,both
0.096375,1.096375,2.116258,0.058862,3.650923,0.466302,15,ONG,SANTOS,both
0.109199,1.109199,2.825176,0.032235,5.474454,0.737104,7,ONG,VOXEL,both
0.508404,1.508404,1.950446,0.135361,3.455491,0.877745,50,ONT,ADX,both
0.359206,1.359206,2.219193,0.074379,4.056276,1.085700,22,ONT,AMP,both
6.598733,7.598733,1.481204,0.481053,2.272790,1.217579,321,ONT,ATM,both
5.591255,6.591255,1.787253,0.266862,2.747349,1.266139,222,ONT,BAR,both
0.690304,1.690304,2.096997,0.185723,3.931541,0.880643,51,ONT,CHESS,both
1.636950,2.636950,1.659633,0.211145,2.734772,1.014631,134,ONT,DEXE,both
1.208495,2.208495,1.979572,0.142813,3.845400,0.796847,85,ONT,DYDX,both
0.735884,1.735884,1.409901,0.220370,2.008667,0.950557,126,ONT,FARM,both
0.652964,1.652964,1.836912,0.162797,3.372988,0.735152,59,ONT,FIDA,both
0.042222,1.042222,1.497036,0.049793,2.609077,0.487112,13,ONT,FLUX,both
0.044940,1.044940,1.741523,0.051902,3.366173,0.753291,7,ONT,HIGH,both
0.678712,1.678712,1.485070,0.208372,2.512289,0.857055,97,ONT,IDEX,both
0.795856,1.795856,1.736736,0.323481,2.758079,1.023137,69,ONT,ILV,both
0.333492,1.333492,1.992377,0.204793,3.419078,1.173719,25,ONT,JASMY,both
0.851316,1.851316,1.468280,0.310794,2.233772,1.004977,109,ONT,MBOX,both
0.220835,1.220835,1.464366,0.233832,2.213772,0.877226,37,ONT,MOVR,both
2.682347,3.682347,1.473471,0.298235,2.080232,1.017711,236,ONT,POND,both
15.779310,16.779310,1.653855,0.451570,2.735599,1.298703,342,ONT,PSG,both
0.239780,1.239780,1.755576,0.116890,2.812356,0.829359,24,ONT,QI,both
1.129859,2.129859,1.571048,0.256963,2.610131,0.969049,107,ONT,QUICK,both
0.378306,1.378306,1.417146,0.309213,2.232945,0.814657,83,ONT,RAD,both
1.283430,2.283430,1.733860,0.204050,2.979765,0.883371,97,ONT,RAY,both
0.211868,1.211868,8.127177,0.017183,8.562906,0.965038,8,ONT,VOXEL,both
0.477226,1.477226,1.429107,0.263670,2.300942,0.821612,83,ONT,YGG,both
0.059855,1.059855,1.311131,0.135913,2.138976,0.962267,16,OXT,FXS,both
0.131106,1.131106,2.798750,0.057077,6.066612,0.883550,9,OXT,VOXEL,both
0.023503,1.023503,3.019309,0.007694,6.700901,0.091035,13,PAXG,BICO,both
0.203800,1.203800,inf,0.000000,101.587203,0.688921,3,PEOPLE,ADX,both
0.148095,1.148095,inf,0.000000,192.977410,0.270530,2,PEOPLE,ALCX,both
0.053576,1.053576,3.382427,0.023256,10.386072,1.947120,2,PEOPLE,AUCTION,both
0.050055,1.050055,1.900315,0.064332,5.930561,3.564678,2,PEOPLE,AVA,both
0.128018,1.128018,inf,0.000000,72.887814,0.623028,2,PEOPLE,AVAX,both
0.023808,1.023808,1.711570,0.036697,5.013527,1.901082,2,PEOPLE,BCH,both
0.089009,1.089009,29.575354,0.003125,17.855276,1.825442,2,PEOPLE,BEL,both
0.128462,1.128462,11.358375,0.000000,29.581535,1.548036,3,PEOPLE,BTC,both
0.019854,1.019854,1.667400,0.032365,4.780185,1.649348,2,PEOPLE,CITY,both
0.077718,1.077718,4.040358,0.000000,11.524173,2.551368,2,PEOPLE,CVC,both
0.113846,1.113846,inf,0.000000,90.049481,0.449551,2,PEOPLE,CVX,both
0.040096,1.040096,6.932501,0.000000,14.288088,1.032515,2,PEOPLE,DASH,both
0.116345,1.116345,inf,0.000000,173.844145,0.237634,2,PEOPLE,DEGO,both
0.067605,1.067605,22.856611,0.003103,17.503323,1.414367,2,PEOPLE,DIA,both
0.037649,1.037649,4.158805,0.000000,11.698229,1.193748,2,PEOPLE,ETH,both
0.146334,1.146334,inf,0.000000,28.263460,1.853663,2,PEOPLE,EUR,both
0.041156,1.041156,4.451900,0.000000,12.096417,1.261570,2,PEOPLE,FET,both
0.090986,1.090986,inf,0.000000,20.528281,1.612861,2,PEOPLE,FIDA,both
0.021040,1.021040,1.473334,0.000000,3.656213,2.518061,2,PEOPLE,FTT,both
0.036565,1.036565,inf,0.000000,95.333497,0.138789,2,PEOPLE,FUN,both
0.049928,1.049928,12.458182,0.000000,16.265812,1.125736,2,PEOPLE,GALA,both
0.088308,1.088308,inf,0.000000,24.006361,1.331960,2,PEOPLE,GTC,both
0.168718,1.168718,inf,0.000000,32.125492,1.867327,2,PEOPLE,ILV,both
0.065919,1.065919,2.298942,0.056373,7.522487,3.552947,2,PEOPLE,KSM,both
0.017714,1.017714,1.392742,0.056373,3.135867,2.576973,2,PEOPLE,MANA,both
0.008718,1.008718,1.404445,0.000000,3.213591,1.078003,2,PEOPLE,MASK,both
0.081600,1.081600,inf,0.000000,229.477562,0.127263,2,PEOPLE,MLN,both
0.105607,1.105607,inf,0.000000,888.193949,0.042310,2,PEOPLE,OM,both
0.041037,1.041037,inf,0.000000,66.547374,0.223001,2,PEOPLE,PHA,both
0.075996,1.075996,31.831520,0.002471,17.941154,1.550030,2,PEOPLE,POND,both
0.051812,1.051812,inf,0.000000,27.919936,0.672735,2,PEOPLE,RAD,both
0.070337,1.070337,inf,0.000000,42.262743,0.599196,2,PEOPLE,RIF,both
0.019443,1.019443,2.020690,0.000000,6.455565,1.144254,2,PEOPLE,RLC,both
0.011750,1.011750,1.994263,0.000000,6.343922,0.692873,2,PEOPLE,RUNE,both
0.112635,1.112635,inf,0.000000,37.913834,1.062472,2,PEOPLE,SUPER,both
0.019390,1.019390,2.255549,0.000000,7.368107,0.988752,2,PEOPLE,SUSHI,both
0.032318,1.032318,4.103591,0.010561,11.618099,1.029693,2,PEOPLE,TRU,both
0.059905,1.059905,9.188285,0.007377,15.354592,1.435920,2,PEOPLE,TUSD,both
0.244119,1.244119,inf,0.000000,222.575979,0.371753,3,PEOPLE,UNI,both
0.132592,1.132592,inf,0.000000,32.395253,1.462956,2,PEOPLE,USDC,both
0.090359,1.090359,inf,0.000000,26.295218,1.241155,2,PEOPLE,VOXEL,both
0.209924,1.209924,inf,0.000000,88.335726,0.827870,2,PEOPLE,XVG,both
0.104212,1.104212,9.721771,0.000000,15.541201,2.481019,2,PEOPLE,ZEN,both
0.096554,1.096554,1.393302,0.136086,2.040358,0.902131,21,PERP,ALCX,both
14.997538,15.997538,1.669391,0.478529,2.944482,1.628503,279,PERP,ANKR,both
7.400019,8.400019,1.764287,0.359288,3.326732,1.462634,190,PERP,ATA,both
13.830276,14.830276,1.635605,0.440399,3.073382,1.463382,303,PERP,AVA,both
17.199966,18.199966,1.680309,0.489102,3.169076,1.544344,276,PERP,BAND,both
7.050752,8.050752,1.518452,0.438099,2.529675,1.480455,264,PERP,BAT,both
7.378914,8.378914,1.525914,0.471441,2.562434,1.483368,257,PERP,BNT,both
22.868337,23.868337,1.756705,0.499972,3.588445,1.424099,271,PERP,DASH,both
20.536104,21.536104,1.753920,0.483486,3.421211,1.465412,256,PERP,DENT,both
5.030265,6.030265,1.459806,0.453149,2.284723,1.461693,278,PERP,DIA,both
28.393656,29.393656,1.872548,0.337096,3.612222,1.508285,271,PERP,FIO,both
15.131228,16.131228,1.655254,0.473134,3.046112,1.564058,266,PERP,FLM,both
7.482342,8.482342,1.497395,0.474297,2.528624,1.530498,297,PERP,FUN,both
5.350054,6.350054,1.656280,0.319983,3.041680,1.444025,191,PERP,GTC,both
9.090824,10.090824,1.575430,0.437989,2.757077,1.456229,262,PERP,IOTA,both
8.067645,9.067645,1.521042,0.484710,2.690843,1.415310,279,PERP,KSM,both
3.836796,4.836796,1.381268,0.441054,2.073358,1.478001,298,PERP,LSK,both
4.165702,5.165702,1.519828,0.474280,2.601324,1.476684,208,PERP,MASK,both
17.891417,18.891417,1.714883,0.469195,3.316493,1.454891,285,PERP,OM,both
0.083781,1.083781,inf,0.000000,104.908721,0.285816,2,PERP,PEOPLE,both
9.939634,10.939634,1.565680,0.398866,2.766796,1.517761,300,PERP,PSG,both
11.785349,12.785349,1.652029,0.482465,2.852472,1.539521,262,PERP,RVN,both
5.941381,6.941381,1.495093,0.486430,2.446911,1.407745,261,PERP,SC,both
3.767114,4.767114,1.472051,0.488778,2.417474,1.432327,214,PERP,SHIB,both
6.231065,7.231065,1.469167,0.484024,2.372619,1.550591,278,PERP,ZEC,both
4.536075,5.536075,1.424263,0.487782,2.217308,1.452143,269,PERP,ZEN,both
0.315111,1.315111,2.145361,0.161700,3.236479,1.827786,19,PHA,ALCX,both
0.682852,1.682852,3.029366,0.216331,4.793115,1.601595,22,PHA,AMP,both
0.131021,1.131021,1.642110,0.132909,2.517223,1.794285,14,PHA,FLUX,both
0.701678,1.701678,4.897889,0.121866,6.721542,2.437651,16,PHA,FXS,both
0.239197,1.239197,1.551935,0.243103,2.335442,1.642867,30,PHA,JASMY,both
0.454747,1.454747,4.077666,0.134548,6.581469,2.485571,8,PHA,VOXEL,both
0.401969,1.401969,5.239618,0.034813,10.489453,0.955279,12,POND,FXS,both
0.108682,1.108682,2.215814,0.045099,6.082811,1.373647,7,POND,HIGH,both
0.241101,1.241101,4.700556,0.031288,10.036195,0.917769,11,POND,VOXEL,both
0.357830,1.357830,1.795076,0.208029,3.233311,1.143452,31,POWR,ACM,both
0.229192,1.229192,1.434165,0.162117,2.338383,1.117969,36,POWR,ADX,both
0.150271,1.150271,1.470672,0.117755,2.096632,0.997746,25,POWR,AMP,both
0.308055,1.308055,1.990249,0.187168,2.854809,1.126652,17,POWR,ARDR,both
