total_cumulative_return,growth_factor,profit_factor,max_drawdown,sharpe_ratio,volatility,num_trades,trading_coin,reference_coin,trading_type
0.166239,1.166239,1.604638,0.120198,3.039363,0.990255,22,VANRY,STG,both
0.165217,1.165217,1.676262,0.117311,3.013587,0.993115,20,VANRY,SUN,both
0.193946,1.193946,1.786998,0.096836,3.664013,0.911258,21,VANRY,SUPER,both
0.101791,1.101791,1.382720,0.150439,2.112797,0.908046,21,VANRY,SYN,both
0.102765,1.102765,1.366018,0.117502,2.537133,0.746733,26,VANRY,T,both
0.386753,1.386753,2.386002,0.101358,6.215612,0.944508,26,VANRY,TRU,both
0.095757,1.095757,1.358253,0.123623,2.238698,0.819430,22,VANRY,UTK,both
0.222754,1.222754,1.870288,0.084534,4.195936,0.885010,22,VANRY,WBETH,both
0.207740,1.207740,1.601302,0.148017,3.198595,1.180537,26,VANRY,WLD,both
0.411872,1.411872,2.439241,0.080115,6.568766,0.987613,23,VANRY,XEC,both
0.216560,1.216560,1.875047,0.082924,3.728637,1.050724,19,VANRY,XLM,both
0.132354,1.132354,1.344871,0.122643,2.573092,0.980339,39,VANRY,XVG,both
0.129794,1.129794,1.469398,0.107499,3.150363,0.722755,24,VANRY,ZEC,both
1.474378,2.474378,1.592108,0.145843,2.466076,0.549465,238,VET,ALICE,both
0.423341,1.423341,1.527796,0.120428,2.296535,0.710816,94,VET,ARK,both
0.386745,1.386745,2.118582,0.117021,4.659921,0.982894,30,VET,BLUR,both
1.698850,2.698850,1.608230,0.169978,2.835589,0.513720,243,VET,IDEX,both
0.108070,1.108070,1.721553,0.137755,2.433816,1.214993,14,VET,JTO,both
1.530105,2.530105,1.720451,0.191533,2.823308,0.485041,203,VET,MASK,both
0.978548,1.978548,1.477606,0.327432,2.074204,0.499607,222,VET,NKN,both
1.328888,2.328888,1.566046,0.210100,2.083643,0.630244,229,VET,TLM,both
0.226360,1.226360,1.761755,0.078235,4.459190,0.618622,34,VIC,1INCH,both
0.221126,1.221126,1.661279,0.108827,3.460374,0.824348,37,VIC,AAVE,both
0.152256,1.152256,1.548774,0.099378,3.167707,0.623715,30,VIC,ALICE,both
0.209843,1.209843,1.656539,0.107584,3.055671,0.908576,31,VIC,ANKR,both
0.110521,1.110521,1.405209,0.121267,2.472441,0.657501,27,VIC,APE,both
0.159343,1.159343,1.471822,0.213179,2.406285,0.946303,36,VIC,API3,both
0.150864,1.150864,1.549303,0.143502,3.260948,0.647365,29,VIC,ATOM,both
0.150603,1.150603,1.388674,0.202985,2.545064,0.823487,35,VIC,BAND,both
0.176376,1.176376,1.622332,0.066313,3.543112,0.632051,28,VIC,BAT,both
0.221593,1.221593,1.676183,0.096568,3.878255,0.713804,33,VIC,BCH,both
0.175977,1.175977,1.529024,0.078428,3.325388,0.682095,36,VIC,BIFI,both
0.196048,1.196048,1.548487,0.141545,3.479653,0.721826,33,VIC,BNT,both
0.449795,1.449795,2.769344,0.077788,7.004773,0.731774,26,VIC,COTI,both
0.089869,1.089869,1.264354,0.109810,2.053876,0.594025,39,VIC,CRV,both
0.126679,1.126679,1.487148,0.137611,2.759737,0.608003,30,VIC,CVC,both
0.185970,1.185970,1.592078,0.135319,3.702020,0.657795,34,VIC,CVX,both
0.116877,1.116877,1.391592,0.076476,2.401382,0.698116,29,VIC,DENT,both
0.312245,1.312245,1.938947,0.103285,4.606087,0.783934,27,VIC,DODO,both
0.322862,1.322862,2.008078,0.107735,5.251212,0.720690,32,VIC,DUSK,both
0.294239,1.294239,2.248727,0.112538,5.016027,0.696068,25,VIC,EOS,both
0.205241,1.205241,1.637934,0.119202,4.180545,0.605792,36,VIC,ETC,both
0.154093,1.154093,1.505089,0.194258,3.016272,0.671755,33,VIC,ETH,both
0.095822,1.095822,1.327026,0.138928,2.074799,0.656719,31,VIC,FLOKI,both
0.235941,1.235941,1.734109,0.067222,4.510710,0.636084,32,VIC,GALA,both
0.199648,1.199648,2.866405,0.083413,7.204715,0.602933,15,VIC,JTO,both
0.167695,1.167695,1.479071,0.143727,2.649371,0.910620,32,VIC,LRC,both
0.368389,1.368389,2.573671,0.089771,6.601648,0.629723,29,VIC,RDNT,both
0.174105,1.174105,1.605156,0.094002,3.194394,0.708470,28,VIC,RSR,both
0.146801,1.146801,1.363338,0.135467,2.486504,0.827731,35,VIC,SLP,both
0.206876,1.206876,1.875893,0.083590,4.283212,0.615788,29,VIC,STPT,both
0.104730,1.104730,1.329786,0.166017,2.199459,0.670293,36,VIC,TIA,both
0.123592,1.123592,1.431798,0.144562,2.586611,0.646182,30,VIC,WBETH,both
0.220838,1.220838,1.662544,0.096609,3.747320,0.742099,31,VIC,WLD,both
0.357145,1.357145,2.070087,0.077016,5.415560,0.764496,29,VIC,XTZ,both
0.122133,1.122133,1.345875,0.207507,2.058015,0.881541,28,VOXEL,BLUR,both
0.058309,1.058309,1.405143,0.141319,2.070327,0.966087,14,VOXEL,JTO,both
0.712670,1.712670,1.716650,0.229113,2.774710,0.900938,84,VTHO,ARK,both
0.675908,1.675908,2.925353,0.108703,5.287480,1.396427,28,VTHO,BLUR,both
0.193588,1.193588,2.945931,0.067222,6.274462,0.728932,12,VTHO,JTO,both
0.691799,1.691799,2.281817,0.195510,3.763012,1.178991,49,VTHO,MEME,both
1.093655,2.093655,1.582278,0.289629,2.141889,1.039042,157,VTHO,WLD,both
0.164718,1.164718,2.267157,0.095006,5.045155,0.462633,22,WAN,BLUR,both
0.106417,1.106417,1.594832,0.096809,2.448000,0.662665,23,WAXP,BLUR,both
0.180564,1.180564,2.399753,0.064497,5.814954,0.385492,24,WBETH,BLUR,both
0.166919,1.166919,1.369711,0.115503,2.072648,0.418635,79,WBETH,NTRN,both
0.544913,1.544913,1.439702,0.168897,2.030712,0.357701,232,WBTC,API3,both
0.192437,1.192437,1.470985,0.101461,2.091475,0.364299,90,WBTC,ARK,both
0.701219,1.701219,1.690676,0.113396,2.511534,0.346418,189,WBTC,ATOM,both
0.134428,1.134428,2.157250,0.042643,4.744658,0.360290,27,WBTC,BLUR,both
0.367689,1.367689,1.531908,0.120141,2.242079,0.371802,140,WBTC,FDUSD,both
0.631955,1.631955,1.756768,0.069807,2.289907,0.352738,172,WBTC,GNO,both
0.023891,1.023891,1.410698,0.036346,2.499218,0.240721,13,WBTC,JTO,both
0.574129,1.574129,1.601319,0.122399,2.186900,0.346076,180,WBTC,LRC,both
0.090420,1.090420,1.417954,0.105568,2.202534,0.307988,45,WBTC,MEME,both
0.222198,1.222198,1.661679,0.108121,2.823694,0.385803,78,WBTC,NTRN,both
0.171705,1.171705,1.899508,0.079942,3.828395,0.302493,47,WBTC,TIA,both
0.064326,1.064326,1.414124,0.079257,2.271054,0.361662,28,WBTC,VIC,both
0.198036,1.198036,1.657352,0.184886,3.131169,0.829073,31,WIN,VIC,both
0.132497,1.132497,2.100908,0.070838,3.326362,1.055640,14,WING,JTO,both
2.534763,3.534763,1.689925,0.255313,2.932945,1.279669,142,WLD,AAVE,both
1.736547,2.736547,1.563783,0.331958,2.411896,1.339566,139,WLD,ADA,both
0.131852,1.131852,1.642264,0.236176,2.008045,2.856094,20,WLD,AEUR,both
1.388789,2.388789,1.493128,0.296329,2.438437,1.086650,152,WLD,ALGO,both
1.466235,2.466235,1.521271,0.282959,2.203616,1.335111,155,WLD,ALICE,both
2.195740,3.195740,1.667923,0.258889,2.641191,1.358094,150,WLD,APT,both
1.500340,2.500340,1.519024,0.410943,2.127644,1.464107,147,WLD,ARB,both
1.523410,2.523410,1.542372,0.306014,2.227597,1.337824,152,WLD,ASTR,both
1.144051,2.144051,1.373345,0.316487,2.153467,1.157073,162,WLD,ATOM,both
1.279820,2.279820,1.431389,0.345123,2.136073,1.258737,159,WLD,BAL,both
4.456758,5.456758,2.053881,0.222131,3.574238,1.369089,135,WLD,BNB,both
2.841767,3.841767,1.899192,0.242107,3.325411,1.151509,136,WLD,BTC,both
1.726036,2.726036,1.569202,0.267619,2.324027,1.391968,164,WLD,C98,both
2.435285,3.435285,1.713051,0.271377,2.614832,1.487881,151,WLD,CELO,both
2.294512,3.294512,1.673994,0.239205,2.909465,1.218747,158,WLD,CHESS,both
1.435830,2.435830,1.499360,0.267077,2.643242,0.990344,147,WLD,CKB,both
1.412440,2.412440,1.476968,0.273124,2.207004,1.297559,149,WLD,COMP,both
1.198233,2.198233,1.446956,0.307857,2.178857,1.137239,157,WLD,COTI,both
1.562163,2.562163,1.549516,0.282993,2.418067,1.221050,146,WLD,DASH,both
1.368615,2.368615,1.489818,0.243560,2.707059,0.914197,162,WLD,DATA,both
1.885731,2.885731,1.558532,0.283805,2.413271,1.415769,158,WLD,DENT,both
1.276255,2.276255,1.450650,0.284228,2.157354,1.234288,166,WLD,DF,both
3.171692,4.171692,1.871598,0.248517,3.254042,1.283914,129,WLD,DOGE,both
2.260389,3.260389,1.592144,0.451849,3.045093,1.132600,155,WLD,DYDX,both
1.175894,2.175894,1.452179,0.266437,2.061433,1.236352,153,WLD,EDU,both
1.755815,2.755815,1.596139,0.259461,2.598091,1.177143,136,WLD,ETC,both
1.726965,2.726965,1.569944,0.333362,2.597992,1.170423,146,WLD,ETH,both
2.551380,3.551380,1.730079,0.279105,2.774515,1.392288,173,WLD,FARM,both
1.410586,2.410586,1.484817,0.462440,2.179823,1.330344,161,WLD,FDUSD,both
1.274851,2.274851,1.463196,0.313813,2.016155,1.363661,155,WLD,FET,both
2.897481,3.897481,1.757530,0.212501,2.937175,1.400149,155,WLD,FIS,both
1.483646,2.483646,1.487070,0.376445,2.135182,1.424867,165,WLD,FORTH,both
1.866086,2.866086,1.562457,0.307321,2.537962,1.289589,164,WLD,FXS,both
1.778937,2.778937,1.552493,0.404436,2.425715,1.327917,145,WLD,GALA,both
1.305105,2.305105,1.467326,0.408278,2.283653,1.150490,151,WLD,GNO,both
4.782323,5.782323,2.156201,0.299644,3.987006,1.229715,142,WLD,GRT,both
3.880576,4.880576,1.892558,0.309824,3.265602,1.424919,151,WLD,HBAR,both
2.987229,3.987229,1.824609,0.367862,2.948163,1.436430,153,WLD,HFT,both
1.601743,2.601743,1.587442,0.325744,2.335483,1.295793,154,WLD,HOT,both
1.739660,2.739660,1.568613,0.265213,2.341700,1.376254,159,WLD,ID,both
1.792827,2.792827,1.559969,0.351910,2.358976,1.388041,166,WLD,INJ,both
1.122078,2.122078,1.442455,0.319481,2.003537,1.250797,161,WLD,KDA,both
1.576912,2.576912,1.569815,0.258393,2.390806,1.240060,149,WLD,KMD,both
3.518485,4.518485,1.840574,0.207325,3.052709,1.494921,163,WLD,LRC,both
1.818750,2.818750,1.577759,0.197268,2.768580,1.103305,149,WLD,LTC,both
2.264862,3.264862,1.675366,0.282254,2.854384,1.236757,140,WLD,MASK,both
2.733191,3.733191,1.836161,0.305975,3.154326,1.190884,147,WLD,MDT,both
1.885172,2.885172,1.566722,0.274140,2.716039,1.166516,151,WLD,MKR,both
1.514479,2.514479,1.584086,0.194704,2.336771,1.236249,155,WLD,NEXO,both
2.297207,3.297207,1.741978,0.296486,2.790884,1.304262,138,WLD,ONE,both
2.310567,3.310567,1.662573,0.237568,2.892463,1.222439,147,WLD,OP,both
2.717560,3.717560,1.757321,0.216583,3.099189,1.254399,142,WLD,PEOPLE,both
1.894337,2.894337,1.611185,0.266998,2.483096,1.331866,142,WLD,PERP,both
1.793516,2.793516,1.572343,0.308061,2.468309,1.317081,148,WLD,PYR,both
1.861721,2.861721,1.579110,0.306718,3.033014,0.986174,165,WLD,QNT,both
4.787517,5.787517,2.071981,0.250878,3.876031,1.268745,140,WLD,RPL,both
2.190089,3.190089,1.686656,0.233876,3.172112,1.049170,149,WLD,RSR,both
2.745444,3.745444,1.799535,0.350406,3.244250,1.168807,135,WLD,SHIB,both
1.388830,2.388830,1.495925,0.390416,2.255910,1.215454,160,WLD,SKL,both
1.565940,2.565940,1.527838,0.396443,2.491980,1.165144,163,WLD,SNX,both
1.236356,2.236356,1.478182,0.269006,2.130503,1.226463,135,WLD,SOL,both
1.678761,2.678761,1.507403,0.221994,2.313102,1.374471,162,WLD,SSV,both
1.621114,2.621114,1.583837,0.237854,2.625421,1.082248,149,WLD,STG,both
1.375214,2.375214,1.499892,0.260810,2.400902,1.093887,151,WLD,STX,both
1.949129,2.949129,1.598076,0.398128,2.434308,1.419400,156,WLD,SUI,both
1.271011,2.271011,1.494669,0.361590,2.033025,1.333510,150,WLD,TRB,both
1.378944,2.378944,1.434016,0.293034,2.217696,1.273744,158,WLD,TRX,both
3.197360,4.197360,1.877623,0.186532,3.355961,1.236658,149,WLD,UMA,both
2.450026,3.450026,1.740136,0.283110,3.025336,1.182882,153,WLD,UNI,both
1.354231,2.354231,1.433787,0.380530,2.184961,1.288455,165,WLD,UTK,both
1.243586,2.243586,1.426825,0.373693,2.463821,0.982714,159,WLD,VET,both
1.278235,2.278235,1.451847,0.343707,2.068492,1.300547,169,WLD,WAN,both
3.250783,4.250783,1.907296,0.290897,3.567199,1.148063,141,WLD,WBETH,both
3.060824,4.060824,1.982130,0.210631,3.538912,1.106746,142,WLD,WBTC,both
1.111568,2.111568,1.371139,0.249116,2.124301,1.119271,170,WLD,WIN,both
2.240052,3.240052,1.688039,0.223223,2.637204,1.383500,153,WLD,WING,both
1.757893,2.757893,1.529423,0.226702,2.678079,1.156450,153,WLD,WOO,both
1.178398,2.178398,1.430504,0.318340,2.104534,1.193817,148,WLD,XEC,both
1.539380,2.539380,1.499341,0.356238,2.316147,1.299380,144,WLD,YGG,both
1.802055,2.802055,1.578077,0.181612,2.569069,1.216807,144,WLD,ZIL,both
1.890075,2.890075,1.398520,0.234069,2.020821,0.891958,283,WOO,ACA,both
6.412061,7.412061,1.865430,0.265471,3.575702,0.849796,238,WOO,ALICE,both
2.429859,3.429859,1.458840,0.381498,2.246121,0.905990,255,WOO,APE,both
2.450599,3.450599,1.536446,0.444026,2.220730,0.925538,245,WOO,ATA,both
2.479364,3.479364,1.494035,0.378440,2.356252,0.865765,247,WOO,ATOM,both
1.750284,2.750284,1.439384,0.431180,2.046700,0.824358,239,WOO,AUDIO,both
2.281095,3.281095,1.443762,0.352978,2.078606,0.972444,291,WOO,AVA,both
2.086994,3.086994,1.447231,0.424299,2.203175,0.842098,263,WOO,BAT,both
2.944504,3.944504,1.510698,0.316981,2.396175,0.939838,265,WOO,BEL,both
3.981690,4.981690,1.637217,0.405431,2.643165,0.978778,285,WOO,BIFI,both
0.257555,1.257555,1.529456,0.256813,2.839107,1.340038,34,WOO,BLUR,both
3.006870,4.006870,1.589980,0.338580,2.673622,0.819320,234,WOO,BNB,both
5.669986,6.669986,1.746834,0.305749,2.887449,1.058704,235,WOO,CAKE,both
3.333063,4.333063,1.604907,0.298974,2.618698,0.898451,235,WOO,CELR,both
2.353313,3.353313,1.496034,0.407967,2.328405,0.838999,240,WOO,CHZ,both
2.322477,3.322477,1.467368,0.411274,2.161067,0.931030,241,WOO,CTK,both
4.635366,5.635366,1.760787,0.223727,3.306054,0.792018,234,WOO,DENT,both
2.685075,3.685075,1.512139,0.471804,2.314054,0.932222,257,WOO,DODO,both
3.333194,4.333194,1.602041,0.281742,2.666560,0.870947,229,WOO,ETC,both
2.397923,3.397923,1.521608,0.367149,2.365832,0.838134,244,WOO,GALA,both
2.242036,3.242036,1.470911,0.393166,2.168783,0.903662,242,WOO,GMT,both
2.881849,3.881849,1.557499,0.314193,2.489537,0.877228,242,WOO,HBAR,both
3.547459,4.547459,1.588573,0.309474,2.828146,0.832417,250,WOO,HOT,both
2.052112,3.052112,1.418667,0.395456,2.121894,0.880068,254,WOO,KNC,both
2.264936,3.264936,1.483110,0.318249,2.173791,0.916749,244,WOO,MASK,both
2.097139,3.097139,1.385114,0.298125,2.083729,0.922753,293,WOO,MBL,both
2.975208,3.975208,1.523850,0.462908,2.557658,0.867262,268,WOO,MKR,both
0.517814,1.517814,1.464984,0.286234,2.537853,1.031487,87,WOO,NTRN,both
1.947078,2.947078,1.436646,0.325061,2.027167,0.896020,253,WOO,PERP,both
2.550702,3.550702,1.473957,0.312734,2.340755,0.890189,253,WOO,RAD,both
2.418644,3.418644,1.468805,0.417446,2.301269,0.875396,243,WOO,RLC,both
1.829258,2.829258,1.431168,0.464348,2.045516,0.845134,247,WOO,SAND,both
3.989930,4.989930,1.666112,0.339755,2.570044,1.023097,236,WOO,SPELL,both
1.788316,2.788316,1.415201,0.332265,2.040297,0.833200,256,WOO,T,both
3.893113,4.893113,1.670695,0.257924,2.845992,0.876862,242,WOO,TLM,both
2.369656,3.369656,1.465969,0.280336,2.381433,0.824500,282,WOO,TROY,both
2.916193,3.916193,1.514654,0.389584,2.401013,0.930731,246,WOO,UMA,both
1.732135,2.732135,1.393811,0.380075,2.039541,0.812664,270,WOO,UTK,both
0.242362,1.242362,1.570262,0.187454,2.867595,1.695430,27,WOO,VANRY,both
3.544882,4.544882,1.588026,0.310941,2.603429,0.931343,258,WOO,XEC,both
1.979098,2.979098,1.426182,0.297436,2.126154,0.858110,254,WOO,ZEC,both
2.508123,3.508123,1.567084,0.352538,2.474366,0.804383,227,WOO,ZIL,both
2.337619,3.337619,1.814373,0.224032,2.030448,0.979952,213,XEC,ALICE,both
2.342145,3.342145,1.719701,0.299846,2.077931,0.962947,221,XEC,AUDIO,both
2.398645,3.398645,1.809307,0.292659,2.078174,0.972730,215,XEC,CKB,both
2.860144,3.860144,1.815782,0.348757,2.154560,1.035167,214,XEC,COTI,both
2.656634,3.656634,1.895321,0.281436,2.139761,1.167175,198,XEC,EDU,both
2.373567,3.373567,1.865359,0.212620,2.059600,0.977558,192,XEC,MASK,both
2.509401,3.509401,1.808121,0.248352,2.069690,0.999730,213,XEC,NKN,both
2.828569,3.828569,1.911386,0.254035,2.149170,1.025303,237,XEC,PHB,both
2.077717,3.077717,1.748469,0.240768,2.525416,0.677830,247,XLM,ALICE,both
1.403583,2.403583,1.570936,0.381544,2.022762,0.685088,236,XLM,ATOM,both
2.044289,3.044289,1.767537,0.313956,2.519897,0.674943,244,XLM,AUDIO,both
1.605975,2.605975,1.664506,0.259461,2.217458,0.671361,234,XLM,BAT,both
1.550428,2.550428,1.723104,0.307294,2.364112,0.599557,202,XLM,DOGE,both
1.707570,2.707570,1.671100,0.271832,2.275745,0.672500,232,XLM,DYDX,both
1.214546,2.214546,1.556365,0.319133,2.054444,0.699419,202,XLM,EDU,both
